ID,Probability
50003,0.43436254927016005
65028,0.06280344341806118
3350,0.9335787857679296
34152,0.4591653036463572
72463,0.2671861452804258
73015,0.16687512590308498
58122,0.9666400877883033
18860,0.7106773565804039
22902,0.1404022551770622
64741,0.23477666818384932
19033,0.19874256571273533
36952,0.6126011150258817
50279,0.38727353914397994
33406,0.3185562677620996
65935,0.4575260485734134
7344,0.1086538844018734
61849,0.21885422817743386
59634,0.32685885122021846
17717,0.22840068512110093
24823,0.1607082294877373
34681,0.6416283355972243
24682,0.4150533934140783
64497,0.26414255691456057
40105,0.13344353647668367
42664,0.8306429198577702
66137,0.4093848815678398
1729,0.3703344749670633
15360,0.5369016740818195
20584,0.26595794949669893
71801,0.287136061243383
4857,0.934618975936711
30170,0.8938522648265723
19926,0.17294776444750948
51374,0.6436709132721836
22826,0.11165638222434111
66181,0.4813992692210699
53916,0.4820269979666419
21709,0.20683285657975878
28943,0.9307407852525961
21537,0.38532730101160995
34460,0.7126461998639817
29107,0.12400460628273005
970,0.44189434608192585
6147,0.9429882490028723
1345,0.8716941318475172
7627,0.25083861831577153
23628,0.46006750673477864
52437,0.9335706173752117
15247,0.3017012589179374
57279,0.5354350162780172
59787,0.8461502078296704
41955,0.8921900921493731
15634,0.5220111351721451
37014,0.3601733303758128
16380,0.581733102281277
58700,0.8160376901519693
10858,0.14155326923756237
58407,0.325557933618146
60895,0.4432236905628617
11151,0.18273727708748502
1916,0.5055230644227309
65445,0.6290105463179757
22409,0.13103550111316986
65860,0.9253494113448276
66816,0.4012549472883124
64520,0.9070923617107994
26141,0.2592090484894461
37116,0.2621460011126242
40878,0.2830815588924263
57188,0.36274211385906185
61279,0.5694153967638416
61426,0.528243937747122
1998,0.45921635557353635
59560,0.5489110535181907
60187,0.08389320140038241
20319,0.38284178771358385
15741,0.12728006347290943
70389,0.8949160413891085
50672,0.1769545528287967
63639,0.6495126369165081
10619,0.8328784643797711
43739,0.4263325704314705
61871,0.22586264447799412
22934,0.22941668317400896
60548,0.374103856571474
19611,0.26584785671960187
71520,0.552213598497456
14463,0.8276603744948371
13175,0.403061259289946
40977,0.37274228591053704
67751,0.2703769248838368
55765,0.20215027053199672
33098,0.9116264221668554
23044,0.8407811404566602
36845,0.43885671735584414
36309,0.35203692644687096
64920,0.4214034129252722
57382,0.42222699618805437
30689,0.7111727687136075
57272,0.5545046641697463
2041,0.5715542368399761
10248,0.4271942464001379
52983,0.9374405741756575
40259,0.5583129520578626
53445,0.14446051348050118
23522,0.19654631864304595
11887,0.17899386964031988
38723,0.13330091222981127
56397,0.2235909049538661
30857,0.3828206957854914
55489,0.3755762963751368
72017,0.2682043402270843
46218,0.906905729549916
16115,0.6405968957552489
5646,0.5527232751589635
20054,0.510003819177434
56797,0.5840021034522203
56254,0.2919381235988162
54204,0.35546028902539556
2470,0.057429493951780514
21197,0.2632260581519931
9926,0.2834125798009675
17721,0.12018767237057591
28314,0.39059923057379753
48022,0.6389509186940898
26564,0.4532919018380332
24233,0.8384368604668282
3271,0.1616829833916875
7981,0.17851106261073565
46417,0.1698755926616712
52022,0.28481371806420364
10410,0.8693367164053851
65938,0.8440973170445306
69661,0.8469011239544193
56343,0.6665925814752378
5008,0.9201765068337098
58627,0.875142493632822
22662,0.3912417524792958
6751,0.35922446743515185
71141,0.2840798092627665
14311,0.5499885785873112
21050,0.12840649231196882
12570,0.9607996933964711
68693,0.3933941327791557
47372,0.38443906951418794
17897,0.9522055157045685
41962,0.3934986434438285
63236,0.9498927156154284
45279,0.5289538506556511
57515,0.6093480882457292
9920,0.30182412453888074
53987,0.12777472759365263
43150,0.3113852731619397
48507,0.3575426815607447
21315,0.9164769894592083
2321,0.5677128107801289
60131,0.8483627926658299
4843,0.522867129592008
5416,0.8542570184989099
13070,0.5145029603198299
54574,0.5483755505991283
26547,0.90343799045254
26027,0.9307376758858944
39822,0.25496278675261747
72114,0.25406635612492956
51856,0.20572237399092413
37108,0.8828626451003436
26521,0.6063289260337177
1944,0.11824760835490648
15535,0.17108529864612906
11786,0.4198720525128743
29059,0.4089228264914284
50070,0.14252988719952275
11948,0.70726868133556
11483,0.3970431962388884
23874,0.3555004238657013
59894,0.382012159301564
31728,0.9694438612830976
52592,0.39739305201918124
47243,0.9438845641311447
10461,0.5331278076644786
3785,0.19906770916573371
51062,0.9322113728151258
52123,0.32598831737146533
10672,0.43638457225290767
33862,0.7954427933455926
27525,0.11516097330583414
35672,0.41131016452438285
64737,0.9211446599209755
10172,0.34907766207391716
20639,0.37555152804542113
28692,0.5539594371453282
9518,0.562714295588308
13179,0.48884957539364904
38084,0.36315026947913454
6028,0.21803135962980097
71853,0.2908531662745251
12265,0.6052500630083997
54046,0.9484239692517684
19135,0.30667836727545694
63088,0.9058996426067495
20537,0.952703053848479
4177,0.31860737597440336
2674,0.2368514129846914
65560,0.24635696394860485
38128,0.6664869677341411
36776,0.6489461418584412
69321,0.4336607808676764
46272,0.44424470080607525
43767,0.9433178267717269
55033,0.8635566162604376
11973,0.26973348397449837
4338,0.3836226151268598
17488,0.39493136047507404
37071,0.2313646964831065
69913,0.292908281409513
22388,0.8213161653342743
20716,0.5074168132759896
20929,0.35072919017413073
33726,0.8637471044364069
16285,0.4572627387219901
11107,0.2959604717793788
52747,0.3291843685857914
3161,0.5282400035725258
20106,0.9315639185965895
41812,0.3671337430427243
19370,0.42045206980669825
56438,0.30153361539714585
10489,0.3730648113808339
7164,0.2358277653490102
43505,0.5312647059338121
29576,0.5583173481310291
43318,0.9199645642291697
23536,0.9625254726508624
25287,0.3963204263953973
20551,0.5016509294741106
5980,0.3224726015411996
27568,0.4883760095648364
44785,0.8660295323457435
12311,0.17546849532649206
19176,0.23331155570603546
21056,0.5107921704459194
18772,0.5789261698561086
4291,0.33558762487362015
53728,0.8118494082450625
42559,0.7000408223302103
65753,0.9242999729666931
58422,0.9261545592733997
5119,0.37071528735704473
12585,0.18764073763380787
2406,0.25311384453437036
28857,0.9354728418468727
60925,0.6135151813557226
48311,0.08285641806991828
54669,0.06610492550357536
12835,0.36062501240801625
43201,0.42576220084439353
60730,0.9082854335425289
8183,0.6995083243896162
32120,0.2562594536111967
20784,0.9516876276599707
70211,0.9412591098337236
72177,0.30989353436013306
48253,0.9409956724024741
27758,0.16525290213713795
37223,0.30378338677703104
50393,0.38532491273805525
51962,0.2975931109643534
31830,0.5274772528058125
46007,0.5199000291159367
17921,0.45634331384492366
72020,0.8861311551766012
31909,0.4947162748960441
33953,0.5073089293544039
50372,0.3288422894020846
35736,0.36726244669913727
4920,0.2888121821035181
44493,0.21854161674989564
21773,0.5044739169922859
43530,0.9610201729103117
34119,0.15379081322152124
13476,0.2879858837858191
31529,0.15363079325347223
62928,0.8092772458982206
28874,0.37048295205653914
39550,0.3878266553211746
35758,0.3751954597107184
43678,0.8187054793572346
30454,0.8343523399936356
68284,0.528175476153347
51222,0.3532598466627909
51372,0.8226297731890843
8240,0.5334036495073602
41342,0.8456374081195186
63821,0.31352689665323336
47811,0.5723363507850161
42099,0.6155820543701102
13464,0.19501523764660098
337,0.10637324638811646
43809,0.8645625439748235
4615,0.24080722289370968
24624,0.651400965334327
51189,0.12196292977574869
6900,0.6397137846387987
33364,0.22777909322013631
60422,0.9437609144146002
34888,0.20210909361183893
20866,0.22654766239208116
18070,0.61675663459474
4399,0.8921667104744874
34862,0.5017677211956371
51108,0.31173326529809614
6938,0.4728072506423469
44697,0.814329665903994
42978,0.1367637863877386
30546,0.946342749790356
15542,0.8733530246951767
58747,0.4445209203390981
530,0.3924194984552058
67685,0.23342438602015983
71768,0.7963416389546779
11613,0.5559700827938941
45483,0.5380183032447104
26309,0.1541055899433984
3469,0.18574352119472964
13814,0.3565390644648522
68281,0.18466238192639126
59320,0.7962536770839796
23609,0.204427999808215
69822,0.6294796804356473
21343,0.3366407090866712
41458,0.5886428066788087
39878,0.21531014225110287
1619,0.3789691854115627
34038,0.28714753464494336
20822,0.43174211067634016
16194,0.9188432476948346
14914,0.9181154738869413
55259,0.8819707273833869
49023,0.2914848714119218
54130,0.5371524130623965
3939,0.5652358097889909
645,0.38065568547743356
63746,0.9407326045855948
33303,0.9549884711178214
3283,0.3155626785087782
28017,0.9312405516236949
58841,0.9124225697894581
13394,0.25575664662222447
35602,0.2692765685191589
59510,0.5931609850723879
67883,0.6935416715815054
13919,0.9210834453392206
3123,0.4313307256461458
52819,0.9006779657963493
56525,0.1599288610006379
535,0.9290154284148573
17883,0.1824032799709619
70941,0.38428757470466374
49155,0.24879953219300138
65991,0.44860208232761617
15321,0.7074025037378797
62441,0.3286663488658798
18418,0.2583277061932655
49242,0.40824772779594
72440,0.48689621294703356
72872,0.6257606949217686
18751,0.8305126419004022
47705,0.5222482878663356
22060,0.13087991602504953
66065,0.9714689297160165
45256,0.493329704028181
14085,0.5123160452502495
24306,0.1944225630598257
45654,0.3698889026839945
6227,0.33736260423185227
37647,0.5907556577259858
16590,0.5895313905950708
30837,0.5775793006864617
4186,0.9210791083727238
1820,0.4473444226432776
62951,0.9192650728605513
20582,0.31836029542604855
34706,0.6280988426629942
41776,0.5920005417516245
69859,0.1544394502252567
7269,0.9009601478778951
7966,0.06396269131661117
46298,0.3139474019718467
33384,0.2902989595140429
69637,0.35696961607904515
26516,0.9172722440592751
68401,0.09722687368161378
43681,0.891291383262638
53121,0.17100593752364762
71389,0.9679093162948207
31174,0.9119173818322799
28120,0.32804084860753885
66505,0.17927594662830523
69257,0.23852566458767033
56373,0.17304473685870442
58754,0.8956076153556932
5529,0.7259301003300122
44623,0.07803543180464177
381,0.8914752229216151
64020,0.8612166258304156
29944,0.534619652910556
32738,0.12676947016814652
53116,0.7326896215698213
16919,0.7496816802842564
49604,0.29006920742194797
12706,0.25199155436926024
43418,0.9479286341460372
22654,0.24896873999313418
38748,0.36730500982430964
63886,0.3609896795536583
20850,0.5367102599034527
66881,0.18698079799727182
33343,0.8003467621774645
30519,0.5566034302810062
54132,0.7873714093393074
69105,0.6791624212328248
29400,0.18436063325715496
34257,0.4963222692941639
51888,0.7627541329831394
2378,0.8387960059804875
7270,0.6044362092421547
62588,0.1607847476563122
1362,0.10094982904871659
36062,0.8308688020647323
64432,0.5943165496767714
34946,0.11488728262734085
42259,0.24904231100887575
59526,0.9700969931139029
38793,0.7866829940473622
35881,0.35278780401010124
26034,0.34881243270921736
12825,0.5174908075642081
14079,0.191462009848584
26849,0.15794294382981833
46912,0.43749594938170266
51337,0.1548849107936595
44662,0.6740310711400297
24869,0.8435797290928839
57862,0.43569367144546484
5001,0.2352004153300778
20211,0.4086190935348626
36943,0.48901851268243435
14427,0.3751530783121177
67093,0.3049476196191791
49900,0.12932319757792998
26947,0.23287334535703166
24553,0.37062582626663587
10390,0.10768016358887209
50001,0.18996785081677375
52099,0.6376982652938415
55728,0.5749484103772605
55234,0.28636229000377944
33929,0.9367960492954692
4776,0.13637738465369587
68965,0.5268260873374782
14033,0.9681319888248009
5695,0.2146224598059422
35910,0.9637469806851806
46360,0.9457418750592909
42718,0.3727895274886352
12488,0.9539348961498234
32254,0.25825194392014234
63402,0.9030734685980313
62530,0.8948811888872611
50692,0.8878462186567898
70272,0.2208978049934639
50639,0.3604411062432465
18087,0.6867572942682432
2705,0.7022800375760473
38200,0.9101269201542014
30354,0.6605681778835298
28357,0.34568881251472255
30774,0.1439273111630891
53351,0.6484028089371288
28123,0.9283658571602702
52056,0.3104425751647238
27924,0.3266507602486077
55615,0.44580629732918414
37132,0.785077747449259
65573,0.8940286463220468
37780,0.3953431583428228
58950,0.516455083422832
61390,0.4397154252144619
8092,0.6304456943453086
3639,0.9430374043853813
28674,0.15811384685408592
31814,0.31992952855316314
19633,0.8118810891350546
6809,0.8555613840090587
38736,0.7465929908367374
28026,0.3272232161427279
61419,0.827095174129234
38780,0.13355775164237968
21088,0.37603367596002174
62795,0.31885598518349356
63195,0.5292179724642898
25581,0.371166831320566
35572,0.1382437199995667
17800,0.33981867890232564
60844,0.22663904490692824
54725,0.5891299025739781
67064,0.8345280749426693
25231,0.7647279993022238
7216,0.2451422986528003
64926,0.309190856114606
49825,0.08427605497060393
30200,0.4437425796680563
19317,0.582925074314542
63661,0.4578493667849517
50498,0.6467185879110892
49953,0.2971638116647704
9579,0.621493980062405
68292,0.1505552048186508
51324,0.6217203849788593
11035,0.35541473435802995
36391,0.07695227336195411
4053,0.5552955016862285
33544,0.21453283227783995
62464,0.6891427359802544
32086,0.27533843234734073
58409,0.9340317833254843
35507,0.39629456339370234
28301,0.2596353400508928
21210,0.8755367320299915
17664,0.2681763627520057
3989,0.5286980994768762
10148,0.45276079122549723
33998,0.8377065049454615
69709,0.7558530994551685
40509,0.5204868763064875
17437,0.5837921977940304
59189,0.8393790787793378
28891,0.9326448052215788
18202,0.7404453850352389
38222,0.69581444041472
3345,0.5737876458863089
59585,0.1917350201667719
4541,0.8832014282385586
21470,0.18500502689885004
40039,0.9446097000959325
4567,0.19293006076282
27087,0.5175119991357364
27494,0.9409807845716227
34247,0.2876003269358243
6468,0.7970334331840577
10297,0.4405165619895614
54311,0.250843402306845
10405,0.9780817932460131
27187,0.07956611667041626
12104,0.9480224335506695
56892,0.5621784140969578
11397,0.6687098975599509
47718,0.6128704981640144
39553,0.5338056348588479
24696,0.19528649434825943
29662,0.9172984838599365
8875,0.7630229174721386
27031,0.53144492573433
13523,0.9309834799239068
62386,0.1764341628010481
16736,0.5125422773214773
44475,0.5256898568713373
37666,0.18375185555973508
12114,0.28282018290457955
67975,0.9052832695379368
1220,0.4417397942964649
29293,0.5342625095206686
40747,0.596238369934348
39282,0.1565061369947682
44272,0.5419308385783668
43572,0.4693982035428263
5976,0.3174147460438458
3515,0.4865868681350265
52961,0.8196453566865913
35314,0.2891745796677781
58241,0.9503274146994757
37288,0.8900358865696021
1115,0.7645710510376518
13989,0.887547307989588
18106,0.3431380896399841
45552,0.5131745235971319
50420,0.2042070729218951
71754,0.9657608502128837
51737,0.38224283910422424
27882,0.1879139267851195
25683,0.5740088732067241
20574,0.898491473096025
21175,0.4278914721410492
61165,0.807147359865996
56778,0.10746101980321543
49693,0.8421455064453793
55408,0.4783178988982996
18413,0.4183203842869848
34713,0.663586380191306
10938,0.39384430129648496
72627,0.9080467811133459
73054,0.16759960846559435
60018,0.5043672757863249
59880,0.740098522914301
12373,0.2047329461649513
45682,0.2922587787667996
60952,0.3878478738787247
24065,0.7444407222159335
22663,0.8014844549981555
60870,0.5776223580138248
39102,0.6206927193042274
9709,0.8387621486280723
58037,0.1940166509824977
56060,0.9097913720640082
35804,0.20133087830840102
52005,0.807862396528854
27969,0.33876766602627995
48896,0.898426753611242
6146,0.653576991947117
73365,0.5264232436864665
9219,0.8125588976535143
69040,0.4721354685670205
70812,0.6733633061202324
25316,0.30029384974869927
400,0.20106076888763683
2250,0.21593774913492836
44931,0.4542069491253441
36289,0.9227569535518669
67819,0.8568878927247474
55044,0.34642376192175367
29512,0.8772300207442767
66575,0.39059435848841045
6069,0.9706774161566077
22456,0.3297061570655236
58791,0.9129351460935354
26007,0.9381471126789813
14901,0.307081044099366
19855,0.47238436789550947
56452,0.47807501844569533
66486,0.3095187033133477
38028,0.41504718064772983
64164,0.23552256983431155
29292,0.20643949687666532
72907,0.9514840313269199
67617,0.6134993434345407
44603,0.7648670888629284
51996,0.8874383497652477
54975,0.44596717701872685
68832,0.9058461715764804
19886,0.8371156509408426
42139,0.7163959421404736
15406,0.15749036102088926
61920,0.053884742698304414
13770,0.8789258907824632
31371,0.36470502871519744
762,0.9524700765292088
22001,0.8826173698239504
49273,0.1484459667536213
594,0.9031206317723109
7939,0.044835959907652816
60333,0.596875967818012
44985,0.83477206267918
35085,0.4739671116917223
48527,0.9378169386000271
15584,0.4077079668480245
35764,0.3462773555618198
63826,0.5253046443302821
28785,0.8504113704892937
19933,0.3482067909143374
50720,0.9735618682574282
68774,0.5249027222407717
54143,0.12288243181401315
49252,0.5089644467436067
49207,0.9108975227223974
44432,0.4191761353203139
66525,0.9078757033916041
36593,0.46915882347502
36321,0.3143415135990279
73100,0.8451420054523003
42472,0.8866846333961715
43375,0.9350742087059035
17374,0.2458014208283951
41269,0.47566594607054485
40023,0.7868524967030661
33755,0.6563730054404826
42367,0.5341039889184682
54430,0.9318387903961045
39799,0.4389080677226779
26736,0.5854820268828518
72665,0.536307199796889
8866,0.8128078419061582
53788,0.9387530592386802
44696,0.5069188949354908
42821,0.33155429432272404
17002,0.867996319499939
46097,0.4028959618419504
20350,0.9761645659409561
55152,0.8401275641814436
53032,0.5931088618297848
40826,0.4492846974128485
41214,0.4848574095403991
41465,0.5018450458809006
70412,0.27380691939205787
66907,0.8731860003664754
2884,0.786916917193751
60764,0.23844322380401686
51303,0.9003014034070136
9036,0.27597206699912136
21507,0.0903084742286124
67535,0.12526832466451024
48187,0.9715316104216913
20565,0.17802054855760094
68920,0.9010119936200472
70438,0.6612944344731129
32822,0.2373605022619703
32134,0.7517082932663733
56098,0.3031910415008261
31355,0.8400707985336925
25646,0.19077809309527707
10255,0.5987525882390804
12379,0.29503127696234793
26974,0.5361047777707851
19258,0.43815485819197136
58567,0.15621532458187068
52194,0.8790178595262108
70920,0.2342973813458866
41902,0.7979278103605412
51406,0.6520323193745784
53702,0.34563132997615253
26062,0.23402448751506563
2401,0.19583604770483104
45681,0.6981023918382518
44456,0.6249763144544384
54855,0.9394018434932699
13970,0.34992554444070995
71260,0.8989469570869137
49580,0.6564786297127474
34476,0.16313115657420965
53942,0.880353597811929
18436,0.6601219339479484
7970,0.13184522310574132
49924,0.5091714329851094
47564,0.3168031078758293
42675,0.9154002490167202
6215,0.30595293510988114
16757,0.030725052197170085
1331,0.2968744364495327
31644,0.3731740518736019
53920,0.2986192199566152
246,0.3704028876696175
61964,0.2666210140620247
11696,0.9701334942625491
60871,0.840171659329273
5464,0.3254223915145357
20286,0.39643459192007535
17043,0.29077373615332575
38858,0.7787953114187098
45694,0.4951498216244091
17943,0.2316074839243889
34206,0.5069842776621261
70517,0.9291159449712133
13146,0.3893528747300341
62699,0.4721756903108533
35165,0.6160086548017607
43631,0.9477155100897036
52432,0.7859889912111603
34508,0.23794552297188867
4921,0.6269853669319819
32137,0.0744671289333298
55292,0.35019762922581726
35931,0.5919561634801626
8741,0.42858011255265316
26184,0.20796299283750952
2965,0.9627459693669497
19788,0.21377406424686746
36439,0.44400810388274775
21340,0.29832420556410766
56851,0.964787610730833
69395,0.8922641431022352
57995,0.9392008582271492
26602,0.18770324503695648
30855,0.5174437587450281
63110,0.7718935427779615
7912,0.3598667943705336
45704,0.1781063286910707
12608,0.17823225870099332
37062,0.5620578378096145
58435,0.21873665751859775
48091,0.2827848908701475
35101,0.09690039204457648
40109,0.483083030263342
69451,0.4532853371357582
4325,0.8215362162596191
57938,0.8376271819928799
35456,0.0469197528814456
49152,0.8836375252232943
58020,0.867491089389397
22506,0.2973852642806647
67083,0.13022952567807178
30896,0.15340650309082313
17045,0.4299866128908827
9126,0.6426472599092852
63159,0.23483677132226682
33357,0.33675431144250745
64581,0.05887834034397238
56279,0.8669167070000036
23099,0.2553590110818475
33092,0.20587159807683528
3500,0.43382109784408035
32885,0.8135563967788998
60772,0.42597272357495813
10543,0.2193716335330728
30032,0.6844512450108594
39793,0.7805078853820766
41911,0.27337955544693954
44507,0.8629573204049539
3062,0.41120104068960067
45143,0.3981604571223935
55842,0.40889972762363536
50011,0.39775297307146495
18554,0.2711939425362094
58187,0.3819309665212779
66564,0.19053887547207296
67642,0.9261768165309655
17420,0.4140564305290134
5122,0.320459453347515
42514,0.623075576558335
71117,0.5733637354688594
5405,0.5460745802014098
4858,0.30686098684951557
3895,0.6379695953104575
36182,0.8849579123347827
4831,0.49029881233016664
66655,0.6733346511555675
52223,0.3402087957886537
63204,0.12209038044916094
33589,0.2487632968284459
15589,0.12732996410112615
57192,0.3863723155416587
66353,0.19068527163696533
32409,0.13272683626087614
72854,0.6266893404446652
61809,0.6390381271965035
23129,0.19089876325337132
38871,0.8631510776810993
15593,0.1214818637377513
9072,0.9164673790221125
25130,0.219546879052432
18591,0.36850381376151503
20334,0.09514943630537681
72113,0.3056500423984272
32512,0.6285324646973586
43814,0.11742424424757424
6873,0.6554836089503701
5617,0.9192667112535434
54630,0.25702020947517906
42549,0.9450256082685259
73356,0.2708760044877514
20125,0.142969350281072
1429,0.8895575224892629
32052,0.21580813967332668
10525,0.5870549244670569
40992,0.5281157034644275
65395,0.49508281522866354
60723,0.7363976795615874
71241,0.4246898937975488
63840,0.4518770135804858
67941,0.9411944993537753
53353,0.9264527553718066
65225,0.24882785778050973
11169,0.6723520259739721
54525,0.37212832139999136
47430,0.6044426619735971
70730,0.8909201791780959
34811,0.5047271313728904
66520,0.6023118440975239
13289,0.38205329754516026
5260,0.4169951880499232
72858,0.829027010727984
61207,0.43108217489584283
41423,0.42764520924517996
51480,0.8666513570806322
20613,0.2272447596430562
44070,0.9121322469729451
50437,0.1519101154348743
10989,0.9432139297557818
24240,0.26896149857073903
20324,0.2438137438599017
26307,0.18488732069505376
18816,0.1848877981721521
36671,0.3710018660353292
29454,0.7584639118189598
19673,0.1958726973488601
60781,0.9389476830090414
51817,0.9279577908259322
41539,0.5281194075388063
64735,0.8007916460230169
32322,0.5916087535573498
55934,0.4653020856883662
51789,0.6888284962104964
42626,0.12513619241831334
64379,0.11688998170980212
40776,0.5125898796051096
18938,0.1941552997439244
68731,0.8850687394917348
29580,0.3506803023845853
4991,0.6662085121444875
51035,0.5470972197294082
39670,0.9691780178876943
23167,0.37076916119587255
28346,0.18622142318919996
55184,0.3515175482168778
64,0.6387686927291208
42797,0.22560852355208647
11356,0.9634414921872375
67655,0.1400636987109401
40070,0.8599337941615601
36241,0.6546199422290715
37275,0.8897282288664466
62299,0.3527977217346654
55311,0.2787907819486207
22464,0.3505879375735849
5795,0.28815761548401836
55328,0.8963938725979794
2016,0.40933684802577486
13165,0.9556234826883335
72997,0.09894204720390055
52746,0.8281550749138716
29857,0.9200871610470513
2065,0.4012158255718942
34195,0.5925250591344369
47596,0.9460056805291508
1889,0.9027295871267281
68726,0.33134858319503496
31418,0.2988383509863076
20617,0.48114673700017657
10057,0.6867166216430505
63674,0.33288516856616857
19231,0.6286940042362329
12084,0.17234480099569155
59731,0.9690941475445508
33524,0.18832175664162656
68175,0.12381235052511932
35451,0.684240664167052
55955,0.09534293604264706
48165,0.8573640231095608
11305,0.7617180376370324
70351,0.7726109555210507
56769,0.20959532344178536
64161,0.8998258948887843
59341,0.4457044919551972
26614,0.7803199138073995
13379,0.07574792076465268
41662,0.8657467140343704
56614,0.9068972700782647
25487,0.1435281964544953
36223,0.8662246425359852
20050,0.20922237045903813
22883,0.3517167292046255
42488,0.30030525058113544
30733,0.24228826058763492
2658,0.2856346699538941
47237,0.7679697701316193
42226,0.44245793772315617
4624,0.9059513441877762
421,0.2549168072672648
19264,0.43808759352607723
65387,0.30941760021496384
23493,0.6312824936544386
6908,0.17653629399545506
53902,0.5053244494202284
62604,0.5030570140468352
59266,0.5372687169526457
36858,0.07901349215407648
57418,0.21442910189075828
59207,0.794178492031441
10086,0.26122018765240257
3853,0.15279538186683514
47416,0.40346148705455176
32492,0.29503556718944585
1956,0.6479527051795332
4257,0.4135357173006328
18683,0.126464159412639
40479,0.8249750137833419
65282,0.7565436112131773
42277,0.21392559305585915
46074,0.5991572119078267
61437,0.5242403567140841
67594,0.15951331398638816
51255,0.3107004187376861
71229,0.6200514942745691
45050,0.923084755582609
70556,0.4503660123622261
64301,0.21749475908758847
44201,0.9272834148023225
42725,0.23359971732710666
50339,0.20898454853822312
1039,0.2691296257238769
63056,0.25260597258474726
65852,0.7924841553129313
27300,0.38294418404684566
37676,0.20022364855921282
25508,0.8978333462445236
9130,0.22630890743127172
23966,0.53304501923979
13401,0.851632366605985
52963,0.21043573535405505
52628,0.856433382684587
62471,0.22279808286892883
72240,0.683241760152649
4817,0.6894580248548464
44254,0.8721909848657632
66223,0.08513286658274037
54881,0.6327173535783751
59992,0.5379956958495887
63962,0.5622705924210677
28646,0.11386206409429332
39173,0.2323068715496484
40691,0.24598622735132608
63846,0.7880062212232897
35263,0.15154790270168572
22113,0.9186804030724222
55483,0.8801410830803789
27896,0.7979275367317445
13860,0.20399535460201276
40315,0.4259280372497463
38007,0.2480990971415941
33475,0.30634814288002804
47513,0.1932581172046214
59728,0.512301758130513
45422,0.7753192609867461
49829,0.8833984420119733
55722,0.2548313503942278
53538,0.9504822178780288
60713,0.7034225259638225
9987,0.3816275509956543
49653,0.22499473280272564
54335,0.5996345909578088
66432,0.39786919609331217
40154,0.3345178308247801
37031,0.5393046936620828
44601,0.615795030640106
72574,0.424850975711077
7339,0.6944828661527097
66337,0.6165902502267276
5593,0.9340405475238249
52378,0.3364773341618494
24977,0.3024432952384345
23873,0.11383087924265084
22413,0.14601891268218867
52568,0.1594419091486754
25333,0.8855281327592581
13666,0.3464263387231642
69528,0.240418939960245
29907,0.299321517495538
14238,0.14853020707753836
42592,0.22303445213040698
62239,0.2258844759743588
34854,0.5102189329085666
60240,0.8137978957812613
12072,0.9253902476343056
30799,0.5005630300357861
4743,0.5503228857777845
63701,0.5572718453220727
42352,0.9371936438743904
51828,0.2752498421384807
9543,0.8213748215902184
35388,0.43639394607919124
38215,0.46965941756696367
31184,0.22318311506191563
34357,0.9342594385595656
7341,0.835274382891501
70309,0.49757646464985184
3812,0.9552550430758834
42555,0.5277647879753576
19429,0.16410650446546227
46549,0.5020126835096578
1588,0.4899117362925951
5357,0.0778424770141993
49666,0.8080384399306555
27100,0.33530413739676684
45531,0.7334789384262098
59027,0.5932329825317147
35150,0.19498385486627565
22536,0.4834367631354722
9524,0.33658969271800304
17094,0.9486823416188402
44350,0.11436717597051896
56450,0.5032601552867485
18466,0.32459627693472226
29171,0.8753036749506051
33666,0.4382955778140133
59441,0.5984706922117116
70131,0.07769665745158738
43337,0.4683320513508353
60204,0.09808978156329685
38767,0.29905971889853167
56741,0.43369209563137656
69037,0.18399246732956576
5739,0.5752473936692993
1172,0.9252253712967545
1338,0.6653674867956162
9147,0.8181774908648595
69218,0.5103644365268006
38852,0.11264292688347455
62870,0.9591979199437912
41483,0.2021244302457725
45085,0.6761503615501279
8786,0.41534184817887254
45147,0.5716627973933465
60502,0.6614623442006935
35476,0.3100643148590857
25192,0.2380831206249363
29246,0.833167876899249
57493,0.9252724469541782
10845,0.25652859890591095
18518,0.8010848773856427
43422,0.216851366825092
15687,0.863132952369316
44374,0.1969361398216144
55886,0.9505297652350628
19921,0.41764586366459105
46470,0.8450766480972534
24346,0.2029222457959906
66347,0.8363712034131706
17112,0.1338535722735525
58704,0.867103289261527
65431,0.26556711207389017
66986,0.4683096223529528
67947,0.6261778117172457
53019,0.35365569666888225
34170,0.2311897983258246
63432,0.10642085587885639
55986,0.957316704979992
71863,0.5950832789290404
5909,0.7561128699423361
4824,0.3741140799118949
18700,0.6527924758811225
32841,0.2634893652486037
51370,0.2294457740783489
40760,0.9082272780713428
71395,0.4844510973559058
58001,0.12102238807036379
16403,0.3472768801456456
33729,0.26734597744382765
37957,0.3435366096659001
21024,0.5633498402117028
19037,0.2768327943793895
55142,0.5138237016809604
45848,0.12301681752158762
72520,0.6403649151739597
25580,0.26631980022184404
33718,0.26228601918516775
18622,0.2232808234866925
2313,0.1987784986419415
57609,0.5784730629175664
57731,0.9177347639261052
35247,0.8069352386208944
45655,0.27596925000591466
64729,0.2836189070913376
40475,0.36034752034676554
27340,0.19078068610808224
37291,0.8945543177087039
50346,0.6523027424926034
37878,0.518412328525508
57956,0.3761849819212911
24931,0.13002061852490293
53866,0.2029039562999285
20046,0.21267130609986584
15336,0.38599126098228265
52850,0.9522225701678783
43428,0.8235222699472515
56532,0.5109304095952871
